Date,ALPA4.SA,ABEV3.SA,BPAN4.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CYRE3.SA,DXCO3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,EGIE3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,RENT3.SA,LREN3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,RADL3.SA,SBSP3.SA,SMTO3.SA,CSNA3.SA,SLCE3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,WEGE3.SA
2019-07-26,20.410869598388672,17.103309631347656,8.352997779846191,20.32958221435547,22.103252410888672,17.332494735717773,39.4396858215332,27.652753829956055,34.0,13.480020523071289,6.575009346008301,3.2486400604248047,11.383979797363281,21.960464477539062,19.24787712097168,8.691347122192383,31.434772491455078,30.904586791992188,19.3700008392334,15.17530345916748,6.257500171661377,37.52485656738281,29.535921096801758,9.943103790283203,4.749701499938965,40.68000030517578,9.257993698120117,32.246910095214844,20.47679901123047,39.430946350097656,43.645652770996094,4.35931396484375,7.033863544464111,16.432470321655273,25.318735122680664,87.07157135009766,13.56824016571045,12.070404052734375,16.022335052490234,49.380210876464844,17.085834503173828,13.162253379821777,14.066502571105957,18.875751495361328,34.751773834228516,10.398270606994629,15.620196342468262,18.493257522583008,7.65579080581665,35.64752960205078,7.340000152587891,11.101330757141113
2019-07-29,20.341747283935547,17.707971572875977,8.370344161987305,20.32958221435547,22.054433822631836,17.337968826293945,39.794639587402344,27.08938217163086,33.70000076293945,13.695843696594238,6.547050952911377,3.2111971378326416,11.231343269348145,22.342632293701172,19.494117736816406,8.773599624633789,31.328628540039062,30.91253662109375,19.5,15.20682144165039,6.332499980926514,38.089969635009766,29.674240112304688,10.044269561767578,4.756789684295654,41.0,9.24376106262207,32.378177642822266,20.34688949584961,39.95085906982422,44.63153839111328,4.3460845947265625,7.16595458984375,16.65349769592285,25.841625213623047,87.07157135009766,13.734635353088379,12.181225776672363,16.33306884765625,48.81693649291992,17.456462860107422,13.098240852355957,14.261869430541992,18.74034881591797,34.4174690246582,10.389633178710938,15.706974029541016,18.36463737487793,7.681831359863281,35.668819427490234,7.679999828338623,11.248785018920898
2019-07-30,20.786104202270508,17.56976318359375,8.240236282348633,19.97596549987793,21.59687614440918,17.420116424560547,39.392356872558594,27.07351303100586,33.650001525878906,13.632895469665527,6.60762882232666,3.2983357906341553,11.636856079101562,22.5761775970459,19.92093849182129,8.842144012451172,31.80219268798828,31.34994125366211,19.3700008392334,15.191064834594727,6.397500038146973,38.341121673583984,30.236745834350586,10.181565284729004,4.834770679473877,41.02000045776367,9.094325065612793,31.301830291748047,20.541749954223633,40.13327407836914,44.74209976196289,4.425464630126953,7.248512268066406,17.05304527282715,26.236082077026367,87.07157135009766,13.644307136535645,12.116580963134766,16.21654510498047,50.17817687988281,17.718963623046875,13.122244834899902,14.465052604675293,18.936689376831055,34.36305236816406,10.372359275817871,15.543057441711426,18.511627197265625,7.65579080581665,35.49139404296875,7.619999885559082,11.449145317077637
2019-07-31,20.489866256713867,17.388362884521484,8.196866989135742,19.299762725830078,21.04780387878418,17.316064834594727,38.824432373046875,27.01003646850586,33.40999984741211,13.444049835205078,6.588988780975342,3.3459901809692383,11.591293334960938,22.809724807739258,20.027645111083984,8.615947723388672,32.16145324707031,31.49308967590332,19.309999465942383,15.198944091796875,6.46999979019165,37.88589859008789,30.292070388793945,9.935877799987793,4.714255332946777,40.970001220703125,8.873726844787598,30.470508575439453,20.21697998046875,40.13327407836914,43.728580474853516,4.385774612426758,7.116421222686768,17.240070343017578,26.043437957763672,87.07157135009766,13.687093734741211,12.042698860168457,16.121379852294922,50.13124084472656,17.683961868286133,13.226263999938965,14.097761154174805,18.835134506225586,34.98499298095703,10.553725242614746,15.588053703308105,18.272768020629883,7.595032215118408,35.349464416503906,7.71999979019165,11.363280296325684
2019-08-01,20.835477828979492,17.638866424560547,8.318302154541016,19.13226318359375,20.86477279663086,16.784866333007812,38.45368957519531,26.676773071289062,34.150001525878906,13.884692192077637,6.696165561676025,3.403855562210083,11.748486518859863,23.354665756225586,20.938737869262695,8.842144012451172,34.382293701171875,33.282474517822266,19.360000610351562,15.443197250366211,6.537499904632568,37.752464294433594,31.58306121826172,9.75522518157959,4.6575422286987305,43.790000915527344,8.930649757385254,30.536155700683594,21.19129180908203,40.93594741821289,44.981651306152344,4.425464630126953,7.058630466461182,17.80963706970215,25.933359146118164,87.53227233886719,13.477912902832031,12.121195793151855,16.472900390625,51.92432403564453,17.587711334228516,12.986221313476562,13.972725868225098,19.166881561279297,34.992759704589844,10.596907615661621,15.800178527832031,18.272768020629883,7.378030776977539,34.34880447387695,8.199999809265137,11.177229881286621
2019-08-02,20.786104202270508,17.69933319091797,8.46575927734375,19.08710479736328,20.92519187927246,16.675338745117188,38.46158218383789,26.30384063720703,34.099998474121094,13.704837799072266,6.691504955291748,3.343266487121582,11.643691062927246,23.4749755859375,20.807409286499023,9.082046508789062,35.068145751953125,33.950504302978516,19.40999984741211,15.640174865722656,6.5,37.932987213134766,31.204986572265625,9.805809020996094,4.650453090667725,42.45000076293945,8.86661148071289,30.579938888549805,21.32120132446289,41.69300079345703,45.79246139526367,4.504846096038818,7.009096145629883,17.767131805419922,26.061786651611328,87.53227233886719,13.88676643371582,12.245872497558594,17.090490341186523,52.50637435913086,17.500211715698242,12.690170288085938,14.1602783203125,19.160110473632812,35.44367980957031,10.873271942138672,15.748751640319824,18.272768020629883,7.378030776977539,33.95137405395508,8.1899995803833,11.325111389160156
2019-08-05,20.53923797607422,17.41427993774414,9.211716651916504,18.68984603881836,20.546733856201172,15.914133071899414,37.7437858581543,25.92296600341797,33.65999984741211,13.354124069213867,6.551711082458496,3.2540860176086426,11.27234935760498,23.17066192626953,20.191802978515625,8.896978378295898,34.651737213134766,33.23475646972656,19.020000457763672,15.569266319274902,6.380000114440918,37.20304489135742,30.079975128173828,9.466179847717285,4.515759468078613,40.75,8.724288940429688,30.15970802307129,20.996431350708008,40.224491119384766,44.80658721923828,4.551150798797607,7.017351150512695,17.316577911376953,25.22700309753418,88.45366668701172,13.311516761779785,11.797966003417969,16.313650131225586,50.441036224365234,17.482709884643555,11.930041313171387,14.1602783203125,18.963769912719727,34.21532440185547,10.570999145507812,15.61698055267334,17.501068115234375,7.134990215301514,32.64555740356445,7.920000076293945,11.115213394165039
2019-08-06,20.914474487304688,17.69069480895996,10.4520902633667,19.15538215637207,20.858047485351562,16.051044464111328,38.25650405883789,25.78014373779297,34.560001373291016,13.533977508544922,6.75674295425415,3.3664135932922363,11.274628639221191,23.942073822021484,20.89769744873047,9.047774314880371,34.80686569213867,33.401763916015625,19.459999084472656,15.99474048614502,6.512499809265137,38.066410064697266,31.269533157348633,9.458954811096191,4.544116973876953,40.939998626708984,9.008931159973145,31.070186614990234,21.77587890625,40.954193115234375,46.43743896484375,4.8885178565979,7.281534671783447,18.149677276611328,25.548072814941406,88.45366668701172,13.534961700439453,11.950345039367676,16.799175262451172,51.229618072509766,17.47395896911621,11.866031646728516,14.003983497619629,19.491857528686523,34.66622543334961,10.79554557800293,15.73911190032959,17.730743408203125,7.091590404510498,33.08556365966797,8.180000305175781,11.401442527770996
2019-08-07,21.131715774536133,17.82026481628418,9.844915390014648,19.428499221801758,21.297548294067383,15.990797996520996,38.2170524597168,25.37546730041504,34.61000061035156,13.695843696594238,6.523752212524414,3.426321029663086,11.686975479125977,24.0623836517334,20.83203125,8.944958686828613,34.08835983276367,32.5428581237793,19.5,15.955344200134277,6.597499847412109,37.20304489135742,32.671173095703125,9.372241973876953,4.466136455535889,39.5,9.24376106262207,32.21704864501953,21.710927963256836,39.66809844970703,46.11495590209961,4.967898368835449,7.289790630340576,18.404708862304688,25.951704025268555,92.13922882080078,13.406599998474121,11.821053504943848,18.352855682373047,51.501869201660156,17.736467361450195,11.673996925354004,14.261869430541992,19.42415428161621,35.17158889770508,10.925090789794922,15.938382148742676,17.49188232421875,6.926669120788574,32.986202239990234,8.4399995803833,11.59703254699707
2019-08-08,21.892065048217773,17.42291831970215,10.235241889953613,19.53402328491211,21.40131950378418,16.259140014648438,38.49312210083008,24.796228408813477,36.31999969482422,13.776777267456055,6.75674295425415,3.473975419998169,12.033256530761719,24.04823112487793,21.40659523010254,9.246552467346191,35.39474105834961,33.306331634521484,19.600000381469727,16.199594497680664,6.6875,37.28154373168945,32.652732849121094,9.675737380981445,4.6717209815979,39.9900016784668,9.336273193359375,32.39213943481445,21.759641647338867,41.04539489746094,46.54799270629883,5.080354690551758,7.496182918548584,19.246307373046875,25.78658103942871,92.13922882080078,13.725126266479492,12.167374610900879,17.838197708129883,53.088417053222656,17.94646644592285,11.962047576904297,14.27750015258789,19.566329956054688,35.45146560668945,10.88191032409668,17.195064544677734,17.804235458374023,7.20443058013916,33.48298263549805,8.529999732971191,11.659048080444336
2019-08-09,22.90915298461914,17.33653450012207,10.053089141845703,19.130556106567383,21.047283172607422,16.12223243713379,38.37481689453125,24.65340232849121,38.15999984741211,13.893682479858398,6.803340911865234,3.5461368560791016,12.149442672729492,23.96330451965332,20.93052864074707,9.178009033203125,36.15406799316406,34.093658447265625,19.549999237060547,16.238996505737305,6.75,37.56409454345703,32.87404251098633,9.603477478027344,4.593740940093994,40.560001373291016,9.293572425842285,32.14701461791992,22.263036727905273,40.68054962158203,46.492713928222656,5.159734725952148,7.471415996551514,18.064664840698242,25.685672760009766,92.13922882080078,13.606274604797363,12.135051727294922,17.867326736450195,54.06475830078125,18.15646743774414,11.722005844116211,14.71512222290039,19.6163330078125,34.85283279418945,10.666001319885254,18.117494583129883,17.785865783691406,7.030829429626465,32.28361511230469,8.529999732971191,11.535013198852539
2019-08-12,23.50162696838379,16.826892852783203,10.009719848632812,18.68364143371582,20.60777473449707,15.782703399658203,37.07331085205078,24.550251007080078,38.630001068115234,13.471028327941895,6.770721912384033,3.4719326496124268,11.871506690979004,23.80760383605957,20.27388572692871,9.184864044189453,35.068145751953125,33.083656311035156,19.43000030517578,16.089290618896484,6.670000076293945,37.046077728271484,32.74494552612305,9.343337059020996,4.487403392791748,37.63999938964844,8.96623706817627,30.816299438476562,23.545881271362305,40.06031799316406,45.88460922241211,5.344956398010254,7.215488433837891,17.920150756835938,25.639808654785156,92.13922882080078,13.240206718444824,11.844141006469727,17.459487915039062,54.168025970458984,17.99896812438965,11.617988586425781,14.480682373046875,19.644107818603516,34.97721862792969,10.554435729980469,17.645034790039062,17.4735107421875,6.909308910369873,32.04941940307617,8.279999732971191,11.329885482788086
2019-08-13,23.88673973083496,16.74051284790039,10.027067184448242,18.913301467895508,20.815311431884766,16.20985221862793,37.507137298583984,25.097749710083008,39.0,13.90267562866211,6.915176868438721,3.5236716270446777,11.709757804870605,23.793453216552734,20.503711700439453,9.294532775878906,35.574371337890625,32.98027038574219,19.5,16.089290618896484,6.704999923706055,37.59549331665039,32.7357292175293,9.589025497436523,4.6575422286987305,38.099998474121094,9.193950653076172,31.420373916625977,22.7095947265625,41.02716064453125,46.299217224121094,5.225885391235352,7.132932662963867,17.2315673828125,25.896665573120117,92.13922882080078,13.388649940490723,12.002374649047852,17.554649353027344,54.168025970458984,17.99896812438965,11.98604965209961,14.488496780395508,19.984352111816406,34.34749221801758,10.580672264099121,17.64165687561035,17.27139663696289,7.1002702713012695,33.000396728515625,8.460000038146973,11.582719802856445
2019-08-14,23.689247131347656,16.4209041595459,9.367846488952637,18.4105281829834,20.40633201599121,15.799129486083984,36.197750091552734,24.423294067382812,38.0,13.54296875,6.75674295425415,3.369817018508911,11.071870803833008,23.354665756225586,19.781404495239258,9.061483383178711,33.549476623535156,31.548757553100586,18.360000610351562,15.679571151733398,6.650000095367432,36.2376594543457,31.795150756835938,9.18436336517334,4.430691719055176,36.400001525878906,9.072975158691406,30.728759765625,22.20620346069336,40.19712448120117,44.68681335449219,5.172965049743652,6.843982219696045,16.457975387573242,25.254520416259766,92.13922882080078,12.976840019226074,11.597484588623047,17.09242820739746,52.5345344543457,17.613962173461914,11.489965438842773,13.652320861816406,19.491344451904297,33.58559036254883,10.432018280029297,17.58682632446289,16.931480407714844,6.753068447113037,31.8507080078125,8.109999656677246,11.015030860900879
2019-08-15,23.50162696838379,16.22222900390625,8.48310661315918,18.317407608032227,20.265941619873047,15.519840240478516,36.16618728637695,24.042423248291016,38.15999984741211,13.533977508544922,6.575009346008301,3.3337364196777344,11.058202743530273,22.930036544799805,19.174007415771484,8.979229927062988,32.94527816772461,31.63624382019043,18.049999237060547,15.34864616394043,6.537499904632568,35.59406280517578,31.62916374206543,8.873641014099121,4.324354648590088,35.709999084472656,9.108555793762207,30.641218185424805,23.237350463867188,39.63161849975586,44.43804168701172,5.139890193939209,6.802703857421875,15.913910865783691,24.713289260864258,92.13922882080078,12.689529418945312,11.2763671875,16.93511962890625,49.41775894165039,16.625200271606445,11.121902465820312,13.714838981628418,19.16498374938965,33.66333770751953,10.213407516479492,17.31913948059082,15.507509231567383,6.45794677734375,31.148117065429688,7.690000057220459,10.662017822265625
