Date,ALPA4.SA,ABEV3.SA,BPAN4.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CYRE3.SA,DXCO3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,EGIE3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,RENT3.SA,LREN3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,RADL3.SA,SBSP3.SA,SMTO3.SA,CSNA3.SA,SLCE3.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,WEGE3.SA
2022-07-18,18.079999923706055,13.764739036560059,5.742218017578125,13.182737350463867,15.856935501098633,21.181915283203125,31.916791915893555,33.959999084472656,14.649999618530273,11.886900901794434,9.782081604003906,6.533370494842529,17.420000076293945,31.799999237060547,12.069999694824219,7.92635440826416,43.88999938964844,44.939998626708984,11.300000190734863,19.24329376220703,14.829999923706055,40.33642578125,14.818201065063477,19.95699119567871,8.98594856262207,7.960000038146973,7.270992279052734,21.78558349609375,28.62169647216797,53.609832763671875,24.40631866455078,9.90781307220459,12.842580795288086,8.850634574890137,23.439455032348633,15.979999542236328,23.042753219604492,20.376380920410156,20.443357467651367,42.459999084472656,33.141204833984375,12.446939468383789,40.83992385864258,45.375083923339844,12.464776992797852,23.12805938720703,11.932327270507812,8.470000267028809,63.722190856933594,2.309999942779541,25.729055404663086
2022-07-19,19.59000015258789,13.755239486694336,5.936087131500244,13.62977123260498,16.437881469726562,21.15383529663086,32.77736282348633,34.540000915527344,14.960000038146973,11.769596099853516,9.819886207580566,6.542949676513672,17.469999313354492,31.75,12.130000114440918,7.943699836730957,44.220001220703125,45.369998931884766,12.170000076293945,19.658550262451172,14.479999542236328,40.172691345214844,14.867463111877441,20.47768211364746,9.15184211730957,8.430000305175781,7.408994197845459,22.519716262817383,28.477529525756836,53.69868850708008,24.11391258239746,10.723650932312012,13.443345069885254,8.929394721984863,23.439455032348633,16.479999542236328,23.300254821777344,20.78960609436035,20.046205520629883,42.61000061035156,33.35501480102539,12.74012279510498,41.22698211669922,45.955448150634766,12.648796081542969,24.393726348876953,11.92240047454834,8.75,63.86124801635742,2.309999942779541,26.556482315063477
2022-07-20,20.850000381469727,13.584249496459961,6.083797454833984,13.4110107421875,16.22835922241211,20.78879165649414,32.78681564331055,34.79999923706055,14.979999542236328,11.857575416564941,9.867142677307129,6.562109470367432,17.540000915527344,32.290000915527344,12.229999542236328,8.446684837341309,44.369998931884766,45.369998931884766,12.149999618530273,19.99830436706543,14.75,40.25937271118164,15.379794120788574,20.32403564453125,9.170275688171387,8.350000381469727,7.296867847442627,22.23369026184082,28.900415420532227,53.27415466308594,24.484294891357422,11.337632179260254,13.512286186218262,8.830945014953613,23.410070419311523,16.940000534057617,23.498899459838867,20.782482147216797,19.4703369140625,42.400001525878906,35.21131134033203,12.820080757141113,41.762916564941406,45.355735778808594,12.484148025512695,25.59017562866211,12.62722110748291,8.989999771118164,62.47981262207031,2.609999895095825,25.60099983215332
2022-07-21,20.709999084472656,13.831235885620117,6.480767726898193,13.572704315185547,16.447402954101562,20.994714736938477,33.0137825012207,34.77000045776367,15.359999656677246,11.97488021850586,9.93330192565918,6.562109470367432,17.770000457763672,32.16999816894531,12.34000015258789,8.672161102294922,44.560001373291016,45.63999938964844,11.979999542236328,19.96999168395996,14.529999732971191,40.240108489990234,15.990652084350586,20.34964370727539,9.142626762390137,8.199999809265137,7.383118629455566,22.414838790893555,29.669300079345703,54.11335372924805,24.19188690185547,11.505847930908203,13.581226348876953,8.81125545501709,23.253347396850586,17.0,23.241397857666016,20.675613403320312,19.400835037231445,42.380001068115234,34.73509216308594,12.846734046936035,41.43539810180664,45.44279098510742,12.503517150878906,26.074687957763672,12.587512969970703,9.050000190734863,63.57384490966797,2.630000114440918,24.950876235961914
2022-07-22,20.6299991607666,13.783738136291504,6.536158561706543,13.46807861328125,16.237884521484375,20.901113510131836,32.78681564331055,34.08000183105469,16.06999969482422,12.004205703735352,10.065619468688965,6.610008239746094,17.489999771118164,32.13999938964844,12.260000228881836,8.420668601989746,44.630001068115234,45.66999816894531,11.869999885559082,20.092681884765625,14.350000381469727,40.61573028564453,16.12858772277832,20.32403564453125,9.161059379577637,7.96999979019165,7.305492877960205,22.176488876342773,29.534744262695312,54.71559524536133,23.802011489868164,11.261937141418457,13.019855499267578,8.545440673828125,23.488428115844727,16.899999618530273,23.49154281616211,20.89647674560547,19.887346267700195,43.54999923706055,34.219993591308594,12.802311897277832,42.03087615966797,45.29770278930664,12.4938325881958,25.60006332397461,12.369117736816406,8.90999984741211,64.16720581054688,2.509999990463257,25.453245162963867
2022-07-25,20.559999465942383,13.945229530334473,6.2776665687561035,13.610750198364258,16.456924438476562,21.181915283203125,33.28803253173828,33.65999984741211,16.299999237060547,12.082408905029297,10.22629165649414,6.7153849601745605,17.690000534057617,32.68000030517578,12.25,8.125814437866211,44.849998474121094,46.34000015258789,11.789999961853027,20.470186233520508,14.489999771118164,41.77150344848633,16.11873435974121,20.733760833740234,9.225573539733887,8.100000381469727,7.36586856842041,22.500646591186523,30.39012908935547,55.53504943847656,24.07492446899414,11.430150985717773,13.305465698242188,8.456835746765137,23.312118530273438,15.710000038146973,24.5068359375,21.872547149658203,20.105777740478516,43.779998779296875,34.851715087890625,12.917808532714844,42.71567916870117,44.9011116027832,12.251703262329102,25.56051254272461,12.696710586547852,8.979999542236328,65.35394287109375,2.5199999809265137,26.217540740966797
2022-07-26,20.610000610351562,14.078221321105957,5.908391952514648,13.582213401794434,16.342639923095703,21.15383529663086,33.40151596069336,33.77000045776367,16.290000915527344,12.160612106323242,10.112875938415527,6.562109470367432,17.600000381469727,31.520000457763672,12.010000228881836,8.00440502166748,44.650001525878906,46.22999954223633,11.600000381469727,20.734437942504883,14.40999984741211,41.72334671020508,15.951241493225098,20.520362854003906,9.225573539733887,8.140000343322754,7.348618030548096,22.37670135498047,31.293567657470703,54.25157165527344,23.431625366210938,11.505847930908203,13.04940128326416,8.328851699829102,23.057449340820312,15.0600004196167,24.859981536865234,22.09341049194336,19.589479446411133,43.369998931884766,33.870113372802734,12.757890701293945,43.072967529296875,44.87209701538086,12.203279495239258,24.79913330078125,12.349263191223145,8.789999961853027,65.23341369628906,2.359999895095825,25.940317153930664
2022-07-27,21.56999969482422,14.230213165283203,5.945319652557373,13.658305168151855,16.437881469726562,21.135116577148438,33.6190185546875,34.439998626708984,16.360000610351562,12.346345901489258,10.642148971557617,6.590848445892334,18.3799991607666,32.11000061035156,12.350000381469727,8.533406257629395,45.369998931884766,46.97999954223633,11.930000305175781,21.121379852294922,14.899999618530273,42.54201889038086,16.256668090820312,20.494754791259766,9.234790802001953,9.029999732971191,7.383118629455566,22.452974319458008,31.88945198059082,56.769161224365234,24.581764221191406,11.67406177520752,13.403950691223145,8.821100234985352,23.752893447875977,16.31999969482422,25.021839141845703,22.335647583007812,20.14549446105957,43.90999984741211,34.288021087646484,13.024420738220215,43.29130935668945,43.430850982666016,12.009575843811035,25.84726333618164,12.795981407165527,8.880000114440918,65.38175964355469,2.4800000190734863,26.603675842285156
2022-07-28,22.309999465942383,14.344206809997559,6.037638187408447,13.715373992919922,16.561689376831055,21.415918350219727,34.2431640625,34.93000030517578,16.350000381469727,12.717811584472656,10.585439682006836,6.648326873779297,18.469999313354492,32.34000015258789,12.829999923706055,8.507390022277832,45.45000076293945,46.90999984741211,11.800000190734863,20.441871643066406,15.260000228881836,42.40717697143555,16.98575782775879,20.597185134887695,9.299304962158203,8.609999656677246,7.460744857788086,22.595989227294922,30.832239151000977,56.808650970458984,25.31278419494629,11.1189546585083,13.069099426269531,9.214899063110352,24.095720291137695,16.100000381469727,25.551557540893555,23.005359649658203,20.522785186767578,44.70000076293945,34.05477523803711,13.175454139709473,43.11266326904297,43.41150665283203,12.23233413696289,26.084575653076172,12.676856994628906,9.039999961853027,65.53937530517578,2.509999990463257,27.653169631958008
2022-07-29,21.989999771118164,14.182716369628906,6.1299567222595215,13.762929916381836,16.599782943725586,21.041513442993164,34.01620864868164,36.689998626708984,15.960000038146973,12.698260307312012,10.623245239257812,6.696225166320801,18.670000076293945,32.84000015258789,12.630000114440918,8.455357551574707,45.810001373291016,47.33000183105469,11.75,20.479623794555664,15.210000038146973,42.59017562866211,16.631065368652344,20.878870010375977,9.428332328796387,8.359999656677246,7.44349479675293,22.519716262817383,30.697683334350586,56.87776565551758,24.649991989135742,11.102132797241211,12.90167236328125,9.017999649047852,23.312118530273438,16.309999465942383,27.19221305847168,24.330537796020508,20.830577850341797,44.66999816894531,34.04505157470703,13.068842887878418,43.7676887512207,43.14066696166992,12.19359302520752,26.074687957763672,12.597439765930176,8.609999656677246,64.66786193847656,2.4000000953674316,27.762081146240234
2022-08-01,21.200000762939453,13.89773178100586,6.028406620025635,13.734395980834961,16.561689376831055,20.470548629760742,33.74196243286133,34.65999984741211,16.719999313354492,12.620057106018066,10.547635078430176,6.600428104400635,18.75,32.95000076293945,12.930000305175781,8.281913757324219,46.5,47.86000061035156,12.029999732971191,20.338058471679688,15.0600004196167,42.79243469238281,16.512834548950195,20.204532623291016,9.13340950012207,8.539999961853027,7.36586856842041,22.393434524536133,30.572738647460938,56.4334831237793,24.698726654052734,11.085311889648438,12.960763931274414,9.214899063110352,23.126014709472656,15.890000343322754,26.853784561157227,23.995681762695312,21.644737243652344,44.81999969482422,32.95074462890625,12.55355167388916,41.58427047729492,43.15034484863281,12.077372550964355,25.906593322753906,12.805908203125,8.199999809265137,63.119544982910156,2.440000057220459,27.60366439819336
2022-08-02,20.799999237060547,13.973727226257324,6.083797454833984,13.941278457641602,16.846731185913086,21.01343536376953,34.195884704589844,34.619998931884766,16.520000457763672,12.883993148803711,10.68940544128418,6.638746738433838,19.030000686645508,32.349998474121094,12.539999961853027,8.255897521972656,46.86000061035156,48.33000183105469,12.119999885559082,20.46074676513672,15.149999618530273,42.52275848388672,16.049768447875977,20.827653884887695,9.382251739501953,8.369999885559082,7.434869289398193,22.631967544555664,30.98601531982422,56.700050354003906,24.92290687561035,11.051669120788574,12.980461120605469,9.0869140625,22.920320510864258,15.630000114440918,26.868497848510742,24.102550506591797,21.495805740356445,45.0,32.98023223876953,12.757890701293945,42.80500030517578,42.86015701293945,11.90303897857666,26.114240646362305,12.895251274108887,8.4399995803833,65.13143157958984,2.3499999046325684,28.098709106445312
2022-08-03,21.290000915527344,13.89773178100586,6.268434524536133,14.112686157226562,17.11368751525879,20.405027389526367,34.432308197021484,34.56999969482422,17.030000686645508,13.138153076171875,10.717758178710938,6.610008239746094,19.229999542236328,32.06999969482422,13.399999618530273,8.542078971862793,47.0099983215332,48.650001525878906,12.59000015258789,20.451309204101562,15.09000015258789,41.54035186767578,16.857675552368164,19.98259925842285,8.976731300354004,8.710000038146973,7.495245933532715,22.794172286987305,30.467018127441406,58.4672966003418,26.570138931274414,11.13577651977539,12.665305137634277,9.825287818908691,23.361095428466797,16.31999969482422,26.721351623535156,24.116798400878906,21.843313217163086,45.40999984741211,33.48157501220703,12.580204010009766,42.26906967163086,43.14066696166992,11.815873146057129,26.8657283782959,13.361824035644531,8.4399995803833,62.600345611572266,2.619999885559082,27.84128761291504
2022-08-04,22.3799991607666,13.945229530334473,6.702332019805908,14.455504417419434,17.428312301635742,20.6951904296875,35.08482360839844,34.040000915527344,16.690000534057617,13.490068435668945,11.029650688171387,6.772863388061523,20.209999084472656,33.5,14.930000305175781,9.426639556884766,48.31999969482422,50.439998626708984,13.279999732971191,20.725000381469727,15.6899995803833,41.405513763427734,18.079387664794922,20.6142578125,9.336170196533203,10.0,7.667748928070068,23.34756851196289,30.245962142944336,61.35018539428711,27.535085678100586,11.19465160369873,12.458484649658203,11.075599670410156,24.536495208740234,16.709999084472656,27.13335609436035,24.37328338623047,22.091533660888672,46.84000015258789,33.43241882324219,13.31760311126709,41.78276062011719,43.77907180786133,12.106427192687988,27.290912628173828,13.322114944458008,8.920000076293945,62.23876190185547,2.950000047683716,28.524446487426758
2022-08-05,19.350000381469727,13.869233131408691,6.822346210479736,14.588823318481445,17.638063430786133,21.00407600402832,35.73735046386719,35.25,16.75,13.480293273925781,11.058004379272461,6.916558742523193,19.90999984741211,33.369998931884766,14.720000267028809,9.149129867553711,48.130001068115234,50.18000030517578,13.359999656677246,20.904314041137695,15.640000343322754,41.63666534423828,17.9217472076416,21.041053771972656,9.474414825439453,9.979999542236328,7.771250247955322,23.786466598510742,29.871131896972656,61.36005783081055,26.774822235107422,11.287168502807617,12.852429389953613,11.213430404663086,24.2916202545166,16.459999084472656,27.604217529296875,24.843507766723633,22.04189109802246,46.4900016784668,33.18666458129883,13.67297649383545,42.130126953125,43.96285629272461,12.271075248718262,26.75501823425293,13.202990531921387,8.760000228881836,63.045372009277344,2.859999895095825,28.544248580932617
2022-08-08,19.290000915527344,14.059223175048828,6.720795631408691,14.626911163330078,17.69526481628418,21.00407600402832,36.86271286010742,35.83000183105469,17.229999542236328,13.783331871032715,11.2659330368042,6.906979560852051,20.06999969482422,33.70000076293945,14.710000038146973,9.417967796325684,48.290000915527344,50.58000183105469,13.729999542236328,20.92319107055664,15.369999885559082,41.13582992553711,18.227174758911133,21.21177101135254,9.59422779083252,10.619999885559082,7.874752044677734,24.082246780395508,28.785083770751953,62.594173431396484,26.80406379699707,11.110544204711914,13.354708671569824,10.996840476989746,24.64423942565918,16.90999984741211,28.93587303161621,26.09743881225586,22.03196144104004,47.40999984741211,33.84528732299805,13.557479858398438,41.63389205932617,44.224021911621094,12.280759811401367,28.00543785095215,13.401532173156738,8.789999961853027,63.58311462402344,2.9200000762939453,29.43532943725586
2022-08-09,18.68000030517578,14.002225875854492,6.342289447784424,14.855460166931152,17.952686309814453,21.15383529663086,37.47740936279297,36.619998931884766,16.68000030517578,13.519394874572754,11.511667251586914,7.002776622772217,20.0,33.38999938964844,14.720000267028809,9.556720733642578,48.33000183105469,50.66999816894531,13.680000305175781,21.1119441986084,15.1899995803833,41.28993225097656,17.301036834716797,21.553207397460938,9.686391830444336,9.899999618530273,8.021379470825195,24.711971282958984,28.246864318847656,61.01450729370117,26.180261611938477,10.681597709655762,12.556971549987793,10.731025695800781,24.605060577392578,16.559999465942383,29.318445205688477,26.52491569519043,22.05181884765625,46.58000183105469,33.23582077026367,13.717397689819336,42.408016204833984,44.7850456237793,12.464776992797852,27.886350631713867,13.560364723205566,8.970000267028809,64.89965057373047,2.7899999618530273,29.286815643310547
